#	time(s)	count A	count B	count C	count D
1043	10.4300		12		
1044	10.4400		11		
1045	10.4500		9		
1046	10.4600		7		
1047	10.4700		6		
1048	10.4800		4		
1049	10.4900		2		
1050	10.5000		0		
1051	10.5100		-2		
1052	10.5200		-4		
1053	10.5300		-6		
1054	10.5400		-8		
1055	10.5500		-9		
1056	10.5600		-11		
1057	10.5700		-13		
1058	10.5800		-15		
1059	10.5900		-16		
1060	10.6000		-18		
1061	10.6100		-20		
1062	10.6200		-21		
1063	10.6300		-23		
1064	10.6400		-24		
1065	10.6500		-26		
1066	10.6600		-27		
1067	10.6700		-28		
1068	10.6800		-29		
1069	10.6900		-30		
1070	10.7000		-31		
1071	10.7100		-32		
1072	10.7200		-33		
1073	10.7300		-33		
1074	10.7400		-34		
1075	10.7500		-34		
1076	10.7600		-34		
1077	10.7700		-34		
1078	10.7800		-35		
1079	10.7900		-34		
1080	10.8000		-34		
1081	10.8100		-34		
1082	10.8200		-34		
1083	10.8300		-33		
1084	10.8400		-32		
1085	10.8500		-32		
1086	10.8600		-31		
1087	10.8700		-30		
1088	10.8800		-29		
1089	10.8900		-28		
1090	10.9000		-27		
1091	10.9100		-26		
1092	10.9200		-24		
1093	10.9300		-23		
1094	10.9400		-21		
1095	10.9500		-20		
1096	10.9600		-18		
1097	10.9700		-16		
1098	10.9800		-15		
1099	10.9900		-13		
1100	11.0000		-11		
1101	11.0100		-10		
1102	11.0200		-8		
1103	11.0300		-6		
1104	11.0400		-4		
1105	11.0500		-2		
1106	11.0600		0		
1107	11.0700		1		
1108	11.0800		3		
1109	11.0900		4		
1110	11.1000		6		
1111	11.1100		8		
1112	11.1200		9		
1113	11.1300		11		
1114	11.1400		12		
1115	11.1500		14		
1116	11.1600		15		
1117	11.1700		16		
1118	11.1800		17		
1119	11.1900		18		
1120	11.2000		19		
1121	11.2100		20		
1122	11.2200		20		
1123	11.2300		21		
1124	11.2400		22		
1125	11.2500		22		
1126	11.2600		22		
